Generated by   mock_efit                           3 257 257
 2.426361945e+00 2.421893627e+00 2.417802193e+00 2.414090764e+00 2.410762190e+00
 2.407819049e+00 2.405263629e+00 2.403097931e+00 2.401323657e+00 2.399942206e+00
 2.398954671e+00 2.398361837e+00 2.398164173e+00 2.398361837e+00 2.398954671e+00
 2.399942206e+00 2.401323657e+00 2.403097931e+00 2.405263629e+00 2.407819049e+00
 2.410762190e+00 2.414090764e+00 2.417802193e+00 2.421893627e+00 2.426361945e+00
 2.431203765e+00 2.436415459e+00 2.441993155e+00 2.447932755e+00 2.454229940e+00
 2.460880187e+00 2.467878776e+00 2.475220807e+00 2.482901208e+00 2.490914749e+00
 2.499256057e+00 2.507919624e+00 2.516899823e+00 2.526190920e+00 2.535787085e+00
 2.545682405e+00 2.555870898e+00 2.566346519e+00 2.577103180e+00 2.588134754e+00
 2.599435087e+00 2.610998011e+00 2.622817354e+00 2.634886945e+00 2.647200628e+00
 2.659752269e+00 2.672535765e+00 2.685545049e+00 2.698774100e+00 2.712216951e+00
 2.725867689e+00 2.739720470e+00 2.753769518e+00 2.768009131e+00 2.782433687e+00
 2.797037648e+00 2.811815563e+00 2.826762070e+00 2.841871903e+00 2.857139890e+00
 2.872560959e+00 2.888130136e+00 2.903842549e+00 2.919693432e+00 2.935678117e+00
 2.951792046e+00 2.968030763e+00 2.984389918e+00 3.000865264e+00 3.017452662e+00
 3.034148074e+00 3.050947568e+00 3.067847313e+00 3.084843582e+00 3.101932746e+00
 3.119111278e+00 3.136375748e+00 3.153722823e+00 3.171149266e+00 3.188651931e+00
 3.206227768e+00 3.223873815e+00 3.241587198e+00 3.259365132e+00 3.277204914e+00
 3.295103928e+00 3.313059634e+00 3.331069576e+00 3.349131372e+00 3.367242718e+00
 3.385401381e+00 3.403605202e+00 3.421852089e+00 3.440140020e+00 3.458467038e+00
 3.476831251e+00 3.495230827e+00 3.513663997e+00 3.532129049e+00 3.550624329e+00
 3.569148237e+00 3.587699227e+00 3.606275805e+00 3.624876528e+00 3.643500001e+00
 3.662144874e+00 3.680809846e+00 3.699493659e+00 3.718195097e+00 3.736912984e+00
 3.755646187e+00 3.774393610e+00 3.793154193e+00 3.811926914e+00 3.830710785e+00
 3.849504851e+00 3.868308191e+00 3.887119913e+00 3.905939156e+00 3.924765090e+00
 3.943596911e+00 3.962433843e+00 3.981275136e+00 4.000120064e+00 4.018967929e+00
 4.037818053e+00 4.056669781e+00 4.075522481e+00 4.094375542e+00 4.113228373e+00
 4.132080402e+00 4.150931077e+00 4.169779862e+00 4.188626242e+00 4.207469715e+00
 4.226309799e+00 4.222642439e+00 4.203727713e+00 4.184807813e+00 4.165883187e+00
 4.146954302e+00 4.128021638e+00 4.109085694e+00 4.090146987e+00 4.071206052e+00
 4.052263442e+00 4.033319732e+00 4.014375517e+00 3.995431411e+00 3.976488054e+00
 3.957546108e+00 3.938606257e+00 3.919669213e+00 3.900735711e+00 3.881806516e+00
 3.862882418e+00 3.843964238e+00 3.825052827e+00 3.806149066e+00 3.787253868e+00
 3.768368183e+00 3.749492990e+00 3.730629310e+00 3.711778198e+00 3.692940749e+00
 3.674118097e+00 3.655311418e+00 3.636521932e+00 3.617750903e+00 3.598999640e+00
 3.580269502e+00 3.561561895e+00 3.542878278e+00 3.524220161e+00 3.505589110e+00
 3.486986747e+00 3.468414752e+00 3.449874864e+00 3.431368886e+00 3.412898682e+00
 3.394466186e+00 3.376073395e+00 3.357722380e+00 3.339415282e+00 3.321154315e+00
 3.302941772e+00 3.284780022e+00 3.266671515e+00 3.248618782e+00 3.230624442e+00
 3.212691197e+00 3.194821839e+00 3.177019252e+00 3.159286412e+00 3.141626390e+00
 3.124042352e+00 3.106537567e+00 3.089115400e+00 3.071779321e+00 3.054532905e+00
 3.037379830e+00 3.020323883e+00 3.003368960e+00 2.986519065e+00 2.969778313e+00
 2.953150934e+00 2.936641267e+00 2.920253766e+00 2.903992997e+00 2.887863640e+00
 2.871870491e+00 2.856018454e+00 2.840312550e+00 2.824757908e+00 2.809359769e+00
 2.794123480e+00 2.779054497e+00 2.764158376e+00 2.749440777e+00 2.734907458e+00
 2.720564267e+00 2.706417146e+00 2.692472120e+00 2.678735295e+00 2.665212851e+00
 2.651911036e+00 2.638836162e+00 2.625994593e+00 2.613392742e+00 2.601037059e+00
 2.588934027e+00 2.577090148e+00 2.565511936e+00 2.554205906e+00 2.543178564e+00
 2.532436394e+00 2.521985848e+00 2.511833336e+00 2.501985208e+00 2.492447746e+00
 2.483227151e+00 2.474329525e+00 2.465760864e+00 2.457527038e+00 2.449633782e+00
 2.442086682e+00 2.434891155e+00 2.428052444e+00 2.421575598e+00 2.415465462e+00
 2.409726662e+00 2.404363592e+00 2.399380405e+00 2.394780996e+00 2.390568995e+00
 2.386747754e+00 2.383320338e+00 2.380289515e+00 2.377657749e+00 2.375427189e+00
 2.373599668e+00 2.372176692e+00 2.371159436e+00 2.370548745e+00 2.370345125e+00
 2.370548745e+00 2.371159436e+00 2.372176692e+00 2.373599668e+00 2.375427189e+00
 2.377657749e+00 2.380289515e+00 2.383320338e+00 2.386747754e+00 2.390568995e+00
 2.394780996e+00 2.399380405e+00 2.404363592e+00 2.409726662e+00 2.415465462e+00
 2.421575598e+00 2.428052444e+00 2.434891155e+00 2.442086682e+00 2.449633782e+00
 2.457527038e+00 2.465760864e+00 2.474329525e+00 2.483227151e+00 2.492447746e+00
 2.501985208e+00 2.511833336e+00 2.521985848e+00 2.532436394e+00 2.543178564e+00
 2.554205906e+00 2.565511936e+00 2.577090148e+00 2.588934027e+00 2.601037059e+00
 2.613392742e+00 2.625994593e+00 2.638836162e+00 2.651911036e+00 2.665212851e+00
 2.678735295e+00 2.692472120e+00 2.706417146e+00 2.720564267e+00 2.734907458e+00
 2.749440777e+00 2.764158376e+00 2.779054497e+00 2.794123480e+00 2.809359769e+00
 2.824757908e+00 2.840312550e+00 2.856018454e+00 2.871870491e+00 2.887863640e+00
 2.903992997e+00 2.920253766e+00 2.936641267e+00 2.953150934e+00 2.969778313e+00
 2.986519065e+00 3.003368960e+00 3.020323883e+00 3.037379830e+00 3.054532905e+00
 3.071779321e+00 3.089115400e+00 3.106537567e+00 3.124042352e+00 3.141626390e+00
 3.159286412e+00 3.177019252e+00 3.194821839e+00 3.212691197e+00 3.230624442e+00
 3.248618782e+00 3.266671515e+00 3.284780022e+00 3.302941772e+00 3.321154315e+00
 3.339415282e+00 3.357722380e+00 3.376073395e+00 3.394466186e+00 3.412898682e+00
 3.431368886e+00 3.449874864e+00 3.468414752e+00 3.486986747e+00 3.505589110e+00
 3.524220161e+00 3.542878278e+00 3.561561895e+00 3.580269502e+00 3.598999640e+00
 3.617750903e+00 3.636521932e+00 3.655311418e+00 3.674118097e+00 3.692940749e+00
 3.711778198e+00 3.730629310e+00 3.749492990e+00 3.768368183e+00 3.787253868e+00
 3.806149066e+00 3.825052827e+00 3.843964238e+00 3.862882418e+00 3.881806516e+00
 3.900735711e+00 3.919669213e+00 3.938606257e+00 3.957546108e+00 3.976488054e+00
 3.995431411e+00 4.014375517e+00 4.033319732e+00 4.052263442e+00 4.071206052e+00
 4.090146987e+00 4.109085694e+00 4.128021638e+00 4.146954302e+00 4.165883187e+00
 4.184807813e+00 4.203727713e+00 4.222642439e+00 4.218953996e+00 4.199963734e+00
 4.180966484e+00 4.161962659e+00 4.142952689e+00 4.123937018e+00 4.104916107e+00
 4.085890436e+00 4.066860502e+00 4.047826818e+00 4.028789922e+00 4.009750366e+00
 3.990708729e+00 3.971665607e+00 3.952621622e+00 3.933577419e+00 3.914533665e+00
 3.895491056e+00 3.876450314e+00 3.857412187e+00 3.838377453e+00 3.819346920e+00
 3.800321426e+00 3.781301842e+00 3.762289073e+00 3.743284058e+00 3.724287771e+00
 3.705301225e+00 3.686325473e+00 3.667361605e+00 3.648410755e+00 3.629474100e+00
 3.610552862e+00 3.591648310e+00 3.572761760e+00 3.553894579e+00 3.535048185e+00
 3.516224051e+00 3.497423704e+00 3.478648729e+00 3.459900770e+00 3.441181533e+00
 3.422492786e+00 3.403836364e+00 3.385214170e+00 3.366628173e+00 3.348080419e+00
 3.329573025e+00 3.311108184e+00 3.292688169e+00 3.274315335e+00 3.255992118e+00
 3.237721041e+00 3.219504714e+00 3.201345838e+00 3.183247207e+00 3.165211709e+00
 3.147242330e+00 3.129342155e+00 3.111514371e+00 3.093762269e+00 3.076089247e+00
 3.058498809e+00 3.040994572e+00 3.023580263e+00 3.006259724e+00 2.989036912e+00
 2.971915902e+00 2.954900886e+00 2.937996177e+00 2.921206209e+00 2.904535537e+00
 2.887988839e+00 2.871570915e+00 2.855286689e+00 2.839141206e+00 2.823139636e+00
 2.807287267e+00 2.791589511e+00 2.776051896e+00 2.760680069e+00 2.745479792e+00
 2.730456937e+00 2.715617488e+00 2.700967531e+00 2.686513257e+00 2.672260950e+00
 2.658216988e+00 2.644387834e+00 2.630780032e+00 2.617400195e+00 2.604255005e+00
 2.591351201e+00 2.578695568e+00 2.566294935e+00 2.554156157e+00 2.542286111e+00
 2.530691683e+00 2.519379753e+00 2.508357192e+00 2.497630838e+00 2.487207493e+00
 2.477093905e+00 2.467296752e+00 2.457822634e+00 2.448678052e+00 2.439869400e+00
 2.431402942e+00 2.423284804e+00 2.415520956e+00 2.408117194e+00 2.401079131e+00
 2.394412176e+00 2.388121523e+00 2.382212135e+00 2.376688728e+00 2.371555762e+00
 2.366817424e+00 2.362477615e+00 2.358539942e+00 2.355007702e+00 2.351883875e+00
 2.349171114e+00 2.346871734e+00 2.344987710e+00 2.343520664e+00 2.342471865e+00
 2.341842221e+00 2.341632279e+00 2.341842221e+00 2.342471865e+00 2.343520664e+00
 2.344987710e+00 2.346871734e+00 2.349171114e+00 2.351883875e+00 2.355007702e+00
 2.358539942e+00 2.362477615e+00 2.366817424e+00 2.371555762e+00 2.376688728e+00
 2.382212135e+00 2.388121523e+00 2.394412176e+00 2.401079131e+00 2.408117194e+00
 2.415520956e+00 2.423284804e+00 2.431402942e+00 2.439869400e+00 2.448678052e+00
 2.457822634e+00 2.467296752e+00 2.477093905e+00 2.487207493e+00 2.497630838e+00
 2.508357192e+00 2.519379753e+00 2.530691683e+00 2.542286111e+00 2.554156157e+00
 2.566294935e+00 2.578695568e+00 2.591351201e+00 2.604255005e+00 2.617400195e+00
 2.630780032e+00 2.644387834e+00 2.658216988e+00 2.672260950e+00 2.686513257e+00
 2.700967531e+00 2.715617488e+00 2.730456937e+00 2.745479792e+00 2.760680069e+00
 2.776051896e+00 2.791589511e+00 2.807287267e+00 2.823139636e+00 2.839141206e+00
 2.855286689e+00 2.871570915e+00 2.887988839e+00 2.904535537e+00 2.921206209e+00
 2.937996177e+00 2.954900886e+00 2.971915902e+00 2.989036912e+00 3.006259724e+00
 3.023580263e+00 3.040994572e+00 3.058498809e+00 3.076089247e+00 3.093762269e+00
 3.111514371e+00 3.129342155e+00 3.147242330e+00 3.165211709e+00 3.183247207e+00
 3.201345838e+00 3.219504714e+00 3.237721041e+00 3.255992118e+00 3.274315335e+00
 3.292688169e+00 3.311108184e+00 3.329573025e+00 3.348080419e+00 3.366628173e+00
 3.385214170e+00 3.403836364e+00 3.422492786e+00 3.441181533e+00 3.459900770e+00
 3.478648729e+00 3.497423704e+00 3.516224051e+00 3.535048185e+00 3.553894579e+00
 3.572761760e+00 3.591648310e+00 3.610552862e+00 3.629474100e+00 3.648410755e+00
 3.667361605e+00 3.686325473e+00 3.705301225e+00 3.724287771e+00 3.743284058e+00
 3.762289073e+00 3.781301842e+00 3.800321426e+00 3.819346920e+00 3.838377453e+00
 3.857412187e+00 3.876450314e+00 3.895491056e+00 3.914533665e+00 3.933577419e+00
 3.952621622e+00 3.971665607e+00 3.990708729e+00 4.009750366e+00 4.028789922e+00
 4.047826818e+00 4.066860502e+00 4.085890436e+00 4.104916107e+00 4.123937018e+00
 4.142952689e+00 4.161962659e+00 4.180966484e+00 4.199963734e+00 4.218953996e+00
 4.215248227e+00 4.196181610e+00 4.177106164e+00 4.158022264e+00 4.138930302e+00
 4.119830685e+00 4.100723836e+00 4.081610195e+00 4.062490218e+00 4.043364380e+00
 4.024233177e+00 4.005097121e+00 3.985956747e+00 3.966812612e+00 3.947665293e+00
 3.928515391e+00 3.909363533e+00 3.890210369e+00 3.871056577e+00 3.851902860e+00
 3.832749951e+00 3.813598613e+00 3.794449639e+00 3.775303854e+00 3.756162116e+00
 3.737025319e+00 3.717894391e+00 3.698770299e+00 3.679654047e+00 3.660546683e+00
 3.641449292e+00 3.622363007e+00 3.603289004e+00 3.584228506e+00 3.565182784e+00
 3.546153163e+00 3.527141015e+00 3.508147772e+00 3.489174917e+00 3.470223996e+00
 3.451296611e+00 3.432394430e+00 3.413519185e+00 3.394672673e+00 3.375856762e+00
 3.357073391e+00 3.338324572e+00 3.319612396e+00 3.300939029e+00 3.282306721e+00
 3.263717805e+00 3.245174699e+00 3.226679911e+00 3.208236040e+00 3.189845780e+00
 3.171511919e+00 3.153237347e+00 3.135025053e+00 3.116878133e+00 3.098799787e+00
 3.080793328e+00 3.062862176e+00 3.045009869e+00 3.027240060e+00 3.009556521e+00
 2.991963144e+00 2.974463946e+00 2.957063066e+00 2.939764772e+00 2.922573460e+00
 2.905493653e+00 2.888530007e+00 2.871687310e+00 2.854970482e+00 2.838384574e+00
 2.821934775e+00 2.805626402e+00 2.789464907e+00 2.773455873e+00 2.757605015e+00
 2.741918176e+00 2.726401326e+00 2.711060558e+00 2.695902090e+00 2.680932253e+00
 2.666157497e+00 2.651584377e+00 2.637219554e+00 2.623069788e+00 2.609141930e+00
 2.595442915e+00 2.581979758e+00 2.568759540e+00 2.555789405e+00 2.543076544e+00
 2.530628190e+00 2.518451607e+00 2.506554074e+00 2.494942875e+00 2.483625290e+00
 2.472608574e+00 2.461899951e+00 2.451506593e+00 2.441435608e+00 2.431694026e+00
 2.422288779e+00 2.413226691e+00 2.404514453e+00 2.396158615e+00 2.388165565e+00
 2.380541511e+00 2.373292467e+00 2.366424237e+00 2.359942394e+00 2.353852268e+00
 2.348158930e+00 2.342867175e+00 2.337981507e+00 2.333506127e+00 2.329444919e+00
 2.325801437e+00 2.322578892e+00 2.319780145e+00 2.317407694e+00 2.315463669e+00
 2.313949822e+00 2.312867521e+00 2.312217746e+00 2.312001089e+00 2.312217746e+00
 2.312867521e+00 2.313949822e+00 2.315463669e+00 2.317407694e+00 2.319780145e+00
 2.322578892e+00 2.325801437e+00 2.329444919e+00 2.333506127e+00 2.337981507e+00
 2.342867175e+00 2.348158930e+00 2.353852268e+00 2.359942394e+00 2.366424237e+00
 2.373292467e+00 2.380541511e+00 2.388165565e+00 2.396158615e+00 2.404514453e+00
 2.413226691e+00 2.422288779e+00 2.431694026e+00 2.441435608e+00 2.451506593e+00
 2.461899951e+00 2.472608574e+00 2.483625290e+00 2.494942875e+00 2.506554074e+00
 2.518451607e+00 2.530628190e+00 2.543076544e+00 2.555789405e+00 2.568759540e+00
 2.581979758e+00 2.595442915e+00 2.609141930e+00 2.623069788e+00 2.637219554e+00
 2.651584377e+00 2.666157497e+00 2.680932253e+00 2.695902090e+00 2.711060558e+00
 2.726401326e+00 2.741918176e+00 2.757605015e+00 2.773455873e+00 2.789464907e+00
 2.805626402e+00 2.821934775e+00 2.838384574e+00 2.854970482e+00 2.871687310e+00
 2.888530007e+00 2.905493653e+00 2.922573460e+00 2.939764772e+00 2.957063066e+00
 2.974463946e+00 2.991963144e+00 3.009556521e+00 3.027240060e+00 3.045009869e+00
 3.062862176e+00 3.080793328e+00 3.098799787e+00 3.116878133e+00 3.135025053e+00
 3.153237347e+00 3.171511919e+00 3.189845780e+00 3.208236040e+00 3.226679911e+00
 3.245174699e+00 3.263717805e+00 3.282306721e+00 3.300939029e+00 3.319612396e+00
 3.338324572e+00 3.357073391e+00 3.375856762e+00 3.394672673e+00 3.413519185e+00
 3.432394430e+00 3.451296611e+00 3.470223996e+00 3.489174917e+00 3.508147772e+00
 3.527141015e+00 3.546153163e+00 3.565182784e+00 3.584228506e+00 3.603289004e+00
 3.622363007e+00 3.641449292e+00 3.660546683e+00 3.679654047e+00 3.698770299e+00
 3.717894391e+00 3.737025319e+00 3.756162116e+00 3.775303854e+00 3.794449639e+00
 3.813598613e+00 3.832749951e+00 3.851902860e+00 3.871056577e+00 3.890210369e+00
 3.909363533e+00 3.928515391e+00 3.947665293e+00 3.966812612e+00 3.985956747e+00
 4.005097121e+00 4.024233177e+00 4.043364380e+00 4.062490218e+00 4.081610195e+00
 4.100723836e+00 4.119830685e+00 4.138930302e+00 4.158022264e+00 4.177106164e+00
 4.196181610e+00 4.215248227e+00 4.211528947e+00 4.192385235e+00 4.173230824e+00
 4.154066053e+00 4.134891275e+00 4.115706856e+00 4.096513181e+00 4.077310647e+00
 4.058099671e+00 4.038880686e+00 4.019654144e+00 4.000420516e+00 3.981180293e+00
 3.961933987e+00 3.942682131e+00 3.923425281e+00 3.904164019e+00 3.884898948e+00
 3.865630699e+00 3.846359930e+00 3.827087325e+00 3.807813599e+00 3.788539498e+00
 3.769265798e+00 3.749993308e+00 3.730722873e+00 3.711455372e+00 3.692191722e+00
 3.672932880e+00 3.653679841e+00 3.634433644e+00 3.615195370e+00 3.595966147e+00
 3.576747148e+00 3.557539597e+00 3.538344769e+00 3.519163990e+00 3.499998643e+00
 3.480850167e+00 3.461720059e+00 3.442609880e+00 3.423521252e+00 3.404455865e+00
 3.385415475e+00 3.366401912e+00 3.347417075e+00 3.328462943e+00 3.309541569e+00
 3.290655091e+00 3.271805728e+00 3.252995787e+00 3.234227662e+00 3.215503840e+00
 3.196826904e+00 3.178199533e+00 3.159624507e+00 3.141104709e+00 3.122643128e+00
 3.104242862e+00 3.085907122e+00 3.067639233e+00 3.049442637e+00 3.031320897e+00
 3.013277699e+00 2.995316853e+00 2.977442299e+00 2.959658106e+00 2.941968478e+00
 2.924377751e+00 2.906890400e+00 2.889511037e+00 2.872244417e+00 2.855095434e+00
 2.838069126e+00 2.821170674e+00 2.804405405e+00 2.787778788e+00 2.771296440e+00
 2.754964118e+00 2.738787724e+00 2.722773303e+00 2.706927037e+00 2.691255249e+00
 2.675764394e+00 2.660461060e+00 2.645351962e+00 2.630443940e+00 2.615743950e+00
 2.601259060e+00 2.586996446e+00 2.572963379e+00 2.559167223e+00 2.545615425e+00
 2.532315501e+00 2.519275035e+00 2.506501657e+00 2.494003041e+00 2.481786887e+00
 2.469860912e+00 2.458232831e+00 2.446910349e+00 2.435901141e+00 2.425212836e+00
 2.414853007e+00 2.404829146e+00 2.395148652e+00 2.385818813e+00 2.376846786e+00
 2.368239579e+00 2.360004034e+00 2.352146809e+00 2.344674355e+00 2.337592905e+00
 2.330908447e+00 2.324626715e+00 2.318753163e+00 2.313292956e+00 2.308250946e+00
 2.303631663e+00 2.299439294e+00 2.295677674e+00 2.292350272e+00 2.289460174e+00
 2.287010082e+00 2.285002294e+00 2.283438705e+00 2.282320795e+00 2.281649623e+00
 2.281425828e+00 2.281649623e+00 2.282320795e+00 2.283438705e+00 2.285002294e+00
 2.287010082e+00 2.289460174e+00 2.292350272e+00 2.295677674e+00 2.299439294e+00
 2.303631663e+00 2.308250946e+00 2.313292956e+00 2.318753163e+00 2.324626715e+00
 2.330908447e+00 2.337592905e+00 2.344674355e+00 2.352146809e+00 2.360004034e+00
 2.368239579e+00 2.376846786e+00 2.385818813e+00 2.395148652e+00 2.404829146e+00
 2.414853007e+00 2.425212836e+00 2.435901141e+00 2.446910349e+00 2.458232831e+00
 2.469860912e+00 2.481786887e+00 2.494003041e+00 2.506501657e+00 2.519275035e+00
 2.532315501e+00 2.545615425e+00 2.559167223e+00 2.572963379e+00 2.586996446e+00
 2.601259060e+00 2.615743950e+00 2.630443940e+00 2.645351962e+00 2.660461060e+00
 2.675764394e+00 2.691255249e+00 2.706927037e+00 2.722773303e+00 2.738787724e+00
 2.754964118e+00 2.771296440e+00 2.787778788e+00 2.804405405e+00 2.821170674e+00
 2.838069126e+00 2.855095434e+00 2.872244417e+00 2.889511037e+00 2.906890400e+00
 2.924377751e+00 2.941968478e+00 2.959658106e+00 2.977442299e+00 2.995316853e+00
 3.013277699e+00 3.031320897e+00 3.049442637e+00 3.067639233e+00 3.085907122e+00
 3.104242862e+00 3.122643128e+00 3.141104709e+00 3.159624507e+00 3.178199533e+00
 3.196826904e+00 3.215503840e+00 3.234227662e+00 3.252995787e+00 3.271805728e+00
 3.290655091e+00 3.309541569e+00 3.328462943e+00 3.347417075e+00 3.366401912e+00
 3.385415475e+00 3.404455865e+00 3.423521252e+00 3.442609880e+00 3.461720059e+00
 3.480850167e+00 3.499998643e+00 3.519163990e+00 3.538344769e+00 3.557539597e+00
 3.576747148e+00 3.595966147e+00 3.615195370e+00 3.634433644e+00 3.653679841e+00
 3.672932880e+00 3.692191722e+00 3.711455372e+00 3.730722873e+00 3.749993308e+00
 3.769265798e+00 3.788539498e+00 3.807813599e+00 3.827087325e+00 3.846359930e+00
 3.865630699e+00 3.884898948e+00 3.904164019e+00 3.923425281e+00 3.942682131e+00
 3.961933987e+00 3.981180293e+00 4.000420516e+00 4.019654144e+00 4.038880686e+00
 4.058099671e+00 4.077310647e+00 4.096513181e+00 4.115706856e+00 4.134891275e+00
 4.154066053e+00 4.173230824e+00 4.192385235e+00 4.211528947e+00 4.207800028e+00
 4.188578559e+00 4.169344498e+00 4.150098143e+00 4.130839807e+00 4.111569816e+00
 4.092288513e+00 4.072996254e+00 4.053693412e+00 4.034380378e+00 4.015057558e+00
 3.995725380e+00 3.976384290e+00 3.957034752e+00 3.937677254e+00 3.918312306e+00
 3.898940439e+00 3.879562211e+00 3.860178202e+00 3.840789021e+00 3.821395303e+00
 3.801997713e+00 3.782596944e+00 3.763193722e+00 3.743788806e+00 3.724382986e+00
 3.704977090e+00 3.685571983e+00 3.666168569e+00 3.646767789e+00 3.627370630e+00
 3.607978120e+00 3.588591333e+00 3.569211390e+00 3.549839463e+00 3.530476772e+00
 3.511124593e+00 3.491784257e+00 3.472457151e+00 3.453144724e+00 3.433848485e+00
 3.414570008e+00 3.395310936e+00 3.376072980e+00 3.356857922e+00 3.337667620e+00
 3.318504011e+00 3.299369109e+00 3.280265012e+00 3.261193907e+00 3.242158066e+00
 3.223159855e+00 3.204201734e+00 3.185286261e+00 3.166416097e+00 3.147594004e+00
 3.128822855e+00 3.110105630e+00 3.091445427e+00 3.072845457e+00 3.054309053e+00
 3.035839672e+00 3.017440897e+00 2.999116439e+00 2.980870144e+00 2.962705992e+00
 2.944628101e+00 2.926640730e+00 2.908748284e+00 2.890955311e+00 2.873266508e+00
 2.855686724e+00 2.838220958e+00 2.820874364e+00 2.803652250e+00 2.786560083e+00
 2.769603482e+00 2.752788228e+00 2.736120255e+00 2.719605656e+00 2.703250679e+00
 2.687061725e+00 2.671045348e+00 2.655208253e+00 2.639557288e+00 2.624099447e+00
 2.608841862e+00 2.593791795e+00 2.578956640e+00 2.564343908e+00 2.549961227e+00
 2.535816329e+00 2.521917041e+00 2.508271280e+00 2.494887038e+00 2.481772372e+00
 2.468935391e+00 2.456384245e+00 2.444127110e+00 2.432172172e+00 2.420527613e+00
 2.409201595e+00 2.398202241e+00 2.387537621e+00 2.377215729e+00 2.367244469e+00
 2.357631631e+00 2.348384876e+00 2.339511712e+00 2.331019476e+00 2.322915312e+00
 2.315206151e+00 2.307898693e+00 2.300999382e+00 2.294514390e+00 2.288449595e+00
 2.282810565e+00 2.277602535e+00 2.272830394e+00 2.268498667e+00 2.264611495e+00
 2.261172629e+00 2.258185408e+00 2.255652752e+00 2.253577152e+00 2.251960656e+00
 2.250804867e+00 2.250110933e+00 2.249879545e+00 2.250110933e+00 2.250804867e+00
 2.251960656e+00 2.253577152e+00 2.255652752e+00 2.258185408e+00 2.261172629e+00
 2.264611495e+00 2.268498667e+00 2.272830394e+00 2.277602535e+00 2.282810565e+00
 2.288449595e+00 2.294514390e+00 2.300999382e+00 2.307898693e+00 2.315206151e+00
 2.322915312e+00 2.331019476e+00 2.339511712e+00 2.348384876e+00 2.357631631e+00
 2.367244469e+00 2.377215729e+00 2.387537621e+00 2.398202241e+00 2.409201595e+00
 2.420527613e+00 2.432172172e+00 2.444127110e+00 2.456384245e+00 2.468935391e+00
 2.481772372e+00 2.494887038e+00 2.508271280e+00 2.521917041e+00 2.535816329e+00
 2.549961227e+00 2.564343908e+00 2.578956640e+00 2.593791795e+00 2.608841862e+00
 2.624099447e+00 2.639557288e+00 2.655208253e+00 2.671045348e+00 2.687061725e+00
 2.703250679e+00 2.719605656e+00 2.736120255e+00 2.752788228e+00 2.769603482e+00
 2.786560083e+00 2.803652250e+00 2.820874364e+00 2.838220958e+00 2.855686724e+00
 2.873266508e+00 2.890955311e+00 2.908748284e+00 2.926640730e+00 2.944628101e+00
 2.962705992e+00 2.980870144e+00 2.999116439e+00 3.017440897e+00 3.035839672e+00
 3.054309053e+00 3.072845457e+00 3.091445427e+00 3.110105630e+00 3.128822855e+00
 3.147594004e+00 3.166416097e+00 3.185286261e+00 3.204201734e+00 3.223159855e+00
 3.242158066e+00 3.261193907e+00 3.280265012e+00 3.299369109e+00 3.318504011e+00
 3.337667620e+00 3.356857922e+00 3.376072980e+00 3.395310936e+00 3.414570008e+00
 3.433848485e+00 3.453144724e+00 3.472457151e+00 3.491784257e+00 3.511124593e+00
 3.530476772e+00 3.549839463e+00 3.569211390e+00 3.588591333e+00 3.607978120e+00
 3.627370630e+00 3.646767789e+00 3.666168569e+00 3.685571983e+00 3.704977090e+00
 3.724382986e+00 3.743788806e+00 3.763193722e+00 3.782596944e+00 3.801997713e+00
 3.821395303e+00 3.840789021e+00 3.860178202e+00 3.879562211e+00 3.898940439e+00
 3.918312306e+00 3.937677254e+00 3.957034752e+00 3.976384290e+00 3.995725380e+00
 4.015057558e+00 4.034380378e+00 4.053693412e+00 4.072996254e+00 4.092288513e+00
 4.111569816e+00 4.130839807e+00 4.150098143e+00 4.169344498e+00 4.188578559e+00
 4.207800028e+00 4.204065395e+00 4.184765591e+00 4.165451276e+00 4.146122710e+00
 4.126780162e+00 4.107423919e+00 4.088054277e+00 4.068671551e+00 4.049276070e+00
 4.029868179e+00 4.010448239e+00 3.991016631e+00 3.971573754e+00 3.952120025e+00
 3.932655883e+00 3.913181788e+00 3.893698223e+00 3.874205693e+00 3.854704729e+00
 3.835195887e+00 3.815679750e+00 3.796156930e+00 3.776628066e+00 3.757093830e+00
 3.737554926e+00 3.718012091e+00 3.698466096e+00 3.678917750e+00 3.659367900e+00
 3.639817433e+00 3.620267277e+00 3.600718403e+00 3.581171829e+00 3.561628620e+00
 3.542089889e+00 3.522556800e+00 3.503030573e+00 3.483512481e+00 3.464003856e+00
 3.444506092e+00 3.425020644e+00 3.405549031e+00 3.386092844e+00 3.366653740e+00
 3.347233453e+00 3.327833792e+00 3.308456644e+00 3.289103979e+00 3.269777851e+00
 3.250480405e+00 3.231213875e+00 3.211980589e+00 3.192782974e+00 3.173623560e+00
 3.154504977e+00 3.135429968e+00 3.116401385e+00 3.097422196e+00 3.078495485e+00
 3.059624463e+00 3.040812462e+00 3.022062946e+00 3.003379510e+00 2.984765888e+00
 2.966225951e+00 2.947763713e+00 2.929383337e+00 2.911089133e+00 2.892885564e+00
 2.874777249e+00 2.856768966e+00 2.838865652e+00 2.821072409e+00 2.803394502e+00
 2.785837366e+00 2.768406602e+00 2.751107982e+00 2.733947449e+00 2.716931115e+00
 2.700065265e+00 2.683356353e+00 2.666811004e+00 2.650436008e+00 2.634238324e+00
 2.618225070e+00 2.602403526e+00 2.586781127e+00 2.571365455e+00 2.556164241e+00
